ds,y,yhat,yhat_lower,yhat_upper,is_anomaly,severity
2024-07-15,0.40305224,3.417095331392301,-5.490774537948607,12.29473025574245,False,0.0
2024-07-16,2.8749728,3.229792300487306,-5.7851562396516085,11.598798423341504,False,0.0
2024-07-17,1.9843216,3.060051206592801,-4.926335729703593,12.393223563088387,False,0.0
2024-07-18,1.9906573,2.9097689837148635,-5.687916566643783,11.508497922474373,False,0.0
2024-07-19,0.4075446,2.780396509689675,-5.736682236717411,12.037950500557645,False,0.0
2024-07-20,5.5630193,2.6729095648246615,-6.6234753760882725,11.974725712866672,False,0.0
2024-07-21,3.4589467,2.5877918670861324,-5.89455455846954,10.924927266323664,False,0.0
2024-07-22,1.1993676,2.525030514460571,-6.751640152922947,11.500330140731652,False,0.0
2024-07-23,0.087601446,2.484123835950025,-6.271343815652093,11.14851099780921,False,0.0
2024-07-24,2.4688196,2.464101326046112,-6.501886435824189,11.459260570750088,False,0.0
2024-07-25,2.8223581,2.463555022195439,-6.442877897504026,11.097226409173413,False,0.0
2024-07-26,0.53569424,2.480681389246272,-5.49006450048041,10.745328357977849,False,0.0
2024-07-27,0.48364034,2.513332506951281,-6.3756034595189375,10.74205348824641,False,0.0
2024-07-28,1.1756145,2.5590751233921325,-6.113219077876355,11.401544587308948,False,0.0
2024-07-29,3.3212175,2.615255944666916,-6.534894490267085,12.359708625962432,False,0.0
2024-07-30,1.3783736,2.6790713842922567,-6.749954675963162,10.669495128857386,False,0.0
2024-07-31,1.0103431,2.7476398980601626,-5.82864680494607,11.299026874019285,False,0.0
2024-08-01,2.3124206,2.8180749838070023,-5.524744530020473,11.942976730554202,False,0.0
2024-08-02,1.4458245,2.887556931477823,-6.0192853661032055,11.627312747108276,False,0.0
2024-08-03,5.888634,2.9534014663383403,-5.90781626605858,11.63823550887989,False,0.0
2024-08-04,5.310131,3.013123535166455,-5.457007684296048,10.879626924744926,False,0.0
2024-08-05,2.4904742,3.064494638307964,-6.091813361105201,12.282498603345635,False,0.0
2024-08-06,1.7558534,3.1055923049770993,-5.15701002641307,11.877506186441426,False,0.0
2024-08-07,1.5305165,3.134840539373437,-5.509250422016411,11.843320026453688,False,0.0
2024-08-08,1.9816922,3.151040324385333,-5.67510268086759,12.457159859858086,False,0.0
2024-08-09,0.98975,3.1533895504628795,-5.354297930385599,11.724905205058997,False,0.0
2024-08-10,0.0,3.1414920316802317,-5.694886978395226,11.112745092440885,False,0.0
2024-08-11,0.18376178,3.115355570896084,-6.173311287009139,11.810525394344424,False,0.0
2024-08-12,0.6589366,3.075379332871993,-5.366960095086422,12.007380710843497,False,0.0
2024-08-13,0.07342133,3.0223310701394603,-5.639822697985897,11.49924009246035,False,0.0
2024-08-14,1.2903843,2.9573150135206423,-5.837899291115846,11.71981002157387,False,0.0
2024-08-15,1.014981,2.8817314803645626,-5.76042833523816,11.310458418362268,False,0.0
2024-08-16,0.6539514,2.797229462411484,-6.096406034911138,11.686507687647032,False,0.0
2024-08-17,0.38630763,2.7056536263353026,-6.180965356255916,11.15370666732397,False,0.0
2024-08-18,1.4999068,2.608987289182868,-5.908607425601527,11.102465732008051,False,0.0
2024-08-19,2.963707,2.509293015035965,-6.062671939243531,11.887284554170222,False,0.0
2024-08-20,1.8956095,2.4086525165469217,-6.057992249058596,10.934920282786182,False,0.0
2024-08-21,2.0811818,2.3091075350524752,-6.078949967422271,11.029462341412705,False,0.0
2024-08-22,1.9520264,2.212603316671265,-6.759287607987697,10.495555692229297,False,0.0
2024-08-23,3.3922677,2.1209362013278206,-6.573383903645,10.950343769651633,False,0.0
2024-08-24,3.2812374,2.035706700379783,-6.114221672722391,11.23643700869229,False,0.0
2024-08-25,0.16468896,1.9582792609794892,-6.7700060564647035,10.585990487459203,False,0.0
2024-08-26,0.57057214,1.8897497069619795,-6.921730305191934,10.339281533268625,False,0.0
2024-08-27,2.828684,1.8309211131343497,-7.131105840717704,10.168802142437716,False,0.0
2024-08-28,4.0519276,1.7822886193080347,-7.200005937506464,10.810560059424018,False,0.0
2024-08-29,2.8648698,1.744033429498191,-7.356731555542263,10.778391493314967,False,0.0
2024-08-30,1.6084033,1.7160259779853164,-7.698234336429099,11.172716793557264,False,0.0
2024-08-31,3.854415,1.6978379848343044,-6.804208554639912,10.616812471294205,False,0.0
2024-09-01,0.24283732,1.6887628763008453,-7.346822302548697,10.605472256946758,False,0.0
2024-09-02,0.5744785,1.6878438171555104,-7.489339129201097,11.177950538876283,False,0.0
2024-09-03,0.20727979,1.6939083985434398,-6.643811667570706,9.865073814574158,False,0.0
2024-09-04,0.18874109,1.705608852001135,-6.254730509835749,10.78438060404209,False,0.0
2024-09-05,0.2161873,1.721466522184063,-7.4040485110240635,10.005945812822159,False,0.0
2024-09-06,0.33533075,1.7399192311518532,-7.191873651830983,11.083641759852702,False,0.0
2024-09-07,0.9654098,1.7593701080117228,-7.210355839815125,10.572415284091528,False,0.0
2024-09-08,4.3272047,1.7782364404702278,-6.9847481609211295,10.228502477547774,False,0.0
2024-09-09,3.2970457,1.7949971292565754,-6.920267008717403,10.00405353912227,False,0.0
2024-09-10,1.2876496,1.808237391200556,-6.829887757316881,10.20919879679245,False,0.0
2024-09-11,3.088522,1.816689459507604,-6.444510823363891,11.05194595859597,False,0.0
2024-09-12,2.5764995,1.819268166995984,-6.997054367248382,10.828690762872665,False,0.0
2024-09-13,2.8733811,1.8151004653048055,-7.337945191871473,9.628883293076782,False,0.0
2024-09-14,2.949484,1.8035481250903738,-5.785967918581066,10.428751600855218,False,0.0
2024-09-15,1.2519783,1.7842230731011666,-7.333020972387346,10.321417465044807,False,0.0
2024-09-16,0.39702344,1.7569950454263543,-6.632074500654201,10.802417149973506,False,0.0
2024-09-17,1.4245477,1.7219914654595083,-6.872638580886277,10.5873374874468,False,0.0
2024-09-18,1.1676259,1.6795896835299553,-6.670919641875192,10.536819627618922,False,0.0
2024-09-19,2.9724684,1.6304019360687014,-7.215423336824272,10.222675711145218,False,0.0
2024-09-20,0.86355525,1.5752535893280857,-6.654660991429598,11.064817046248821,False,0.0
2024-09-21,0.28497112,1.5151554202054829,-7.64868681452854,10.333457133064234,False,0.0
2024-09-22,0.7751696,1.4512708494508908,-6.972761912811957,9.731684618677484,False,0.0
2024-09-23,3.3370728,1.3848791760863908,-7.601264423295629,10.486877858844782,False,0.0
2024-09-24,0.8009473,1.3173359627396692,-7.499410589199743,10.604355386750877,False,0.0
2024-09-25,0.7178816,1.250031787296981,-7.267850714244015,10.26093423782462,False,0.0
2024-09-26,1.5669847,1.1843506053855986,-7.313205725100364,10.178256165744486,False,0.0
2024-09-27,2.077891,1.121628960383976,-7.401985726531175,9.772301538908257,False,0.0
2024-09-28,1.6072447,1.0631172336226096,-7.814380438237194,9.853162662336555,False,0.0
2024-09-29,1.243596,1.0099440490250904,-7.55944529712202,9.493832278438278,False,0.0
2024-09-30,1.8169179,0.9630848363940308,-7.388509323937925,9.132085331404602,False,0.0
2024-10-01,0.32799444,0.9233354195325711,-7.60681073394615,9.362320450094378,False,0.0
2024-10-02,1.9166747,0.8912913338900679,-8.00067900677031,9.533090458510845,False,0.0
2024-10-03,2.219939,0.8673333984531832,-8.155112506235552,9.731740604971929,False,0.0
2024-10-04,0.31437817,0.8516198737687319,-7.905950737150701,9.057252010927833,False,0.0
2024-10-05,0.40536988,0.8440853381231435,-7.729346385228273,9.697692256338852,False,0.0
2024-10-06,0.0011581513,0.8444462129901043,-7.966607579130904,9.587473055781029,False,0.0
2024-10-07,1.3772731,0.8522126728865871,-7.980295343249217,10.24477147001876,False,0.0
2024-10-08,2.1135614,0.8667064894121492,-6.892536849108819,9.485262059512204,False,0.0
2024-10-09,0.08438197,0.887084189873069,-7.884950107743815,9.299663146131522,False,0.0
2024-10-10,0.35814852,0.9123647622729483,-7.77652438060574,9.093540518096159,False,0.0
2024-10-11,0.5728806,0.9414610147301308,-7.806706250406196,9.781394855198311,False,0.0
2024-10-12,0.3323886,0.9732136018643986,-7.729985924694779,9.836246193920376,False,0.0
2024-10-13,0.7475844,1.0064266658582919,-8.062140592006466,9.730561061523678,False,0.0
2024-10-14,1.0999203,1.039904007218967,-7.667162526665727,9.430507579270799,False,0.0
2024-10-15,0.9279897,1.0724847003216167,-7.864683552168074,9.861870429535283,False,0.0
2024-10-16,1.6713477,1.1030771011202964,-7.042821847514547,9.718752828463376,False,0.0
2024-10-17,0.71585804,1.1306902575858466,-7.389025569535776,9.968409057665069,False,0.0
2024-10-18,0.42474815,1.154461825193474,-7.700496238775951,9.67231992062275,False,0.0
2024-10-19,0.6979993,1.1736817069749874,-7.320201031536954,9.796765742203377,False,0.0
2024-10-20,0.6164874,1.1878107764671213,-7.245720342086734,9.799142605104226,False,0.0
2024-10-21,0.19754867,1.1964941978761652,-7.031909409222125,10.342597088946658,False,0.0
2024-10-22,0.8038031,1.1995690260622316,-7.266112683860202,9.853222486723016,False,0.0
2024-10-23,1.5703943,1.1970659443010068,-7.42757743925289,10.708802908863172,False,0.0
2024-10-24,0.5184032,1.189205174917069,-7.48483097802913,9.607679009361698,False,0.0
2024-10-25,0.4139052,1.1763867714086211,-7.568582747398817,9.839922701601887,False,0.0
2024-10-26,0.98614585,1.1591756655250005,-7.598123115570424,9.86135904292641,False,0.0
2024-10-27,0.79153186,1.1382819940182864,-7.723695603731929,9.342571093996678,False,0.0
2024-10-28,2.1718392,1.1145373631915558,-7.616357255350507,10.103345130025719,False,0.0
2024-10-29,2.280967,1.088867821085085,-6.813516106932675,9.900492670014444,False,0.0
2024-10-30,0.14088717,1.0622643941647105,-7.943399139146134,9.548227663188918,False,0.0
2024-10-31,0.2359516,1.0357521054140222,-7.084032106823132,9.689382529789976,False,0.0
2024-11-01,0.50645703,1.0103584223376234,-8.614910726345778,9.42228488199212,False,0.0
2024-11-02,1.9842513,0.9870820860335399,-7.61922249474259,9.575286230035028,False,0.0
2024-11-03,2.324979,0.9668632464771818,-8.129553834493551,9.962749058236712,False,0.0
2024-11-04,0.16565125,0.9505557756982801,-8.307943159066394,9.578842636064278,False,0.0
2024-11-05,2.8682067,0.9389025515980693,-8.007389987089907,9.558141425279793,False,0.0
2024-11-06,1.3245547,0.9325144035278006,-8.157579463517568,10.060256485743814,False,0.0
2024-11-07,0.55089694,0.9318532897961453,-7.766913615530734,9.887990316943332,False,0.0
2024-11-08,3.2068918,0.9372201409653147,-8.257870233290097,10.19523219762192,False,0.0
2024-11-09,3.5122614,0.9487476554707768,-7.787499263795878,9.86669128899897,False,0.0
2024-11-10,0.81040263,0.9663981804015773,-7.170725046971119,9.562942350950348,False,0.0
2024-11-11,0.39536157,0.9899666549645159,-8.013177401128981,9.744694352505173,False,0.0
2024-11-12,0.68453455,1.0190884420038393,-7.557670932349718,10.023695263449452,False,0.0
2024-11-13,0.4404043,1.0532517285101552,-7.261017273136726,9.830867115482969,False,0.0
2024-11-14,0.30924743,1.0918140436700763,-7.993243242856249,10.002190440376163,False,0.0
2024-11-15,0.8848604,1.1340223265268174,-7.822689928246813,10.47933382768264,False,0.0
2024-11-16,1.8128866,1.1790358780602852,-8.170340863127755,10.040126935180007,False,0.0
2024-11-17,1.8617113,1.225951457192612,-7.754356489933748,9.525924381087739,False,0.0
2024-11-18,2.9539745,1.2738297288086569,-7.802501248754076,10.128380686553292,False,0.0
2024-11-19,1.4071956,1.3217222456222102,-6.870943369710854,10.514048487575437,False,0.0
2024-11-20,0.808215,1.3686981450068767,-6.837102344471812,9.660589283192255,False,0.0
2024-11-21,0.34303766,1.4138697664061155,-7.409752669432909,9.57054288678475,False,0.0
2024-11-22,0.60013336,1.4564164434770004,-7.630857182607104,9.573591322756327,False,0.0
2024-11-23,0.12597507,1.495605795841713,-7.502357711668705,10.396156279175733,False,0.0
2024-11-24,0.38331747,1.530811935674862,-7.873361483800029,9.772042901000543,False,0.0
2024-11-25,0.21924078,1.5615301112318383,-7.469112858722651,10.181014379916368,False,0.0
2024-11-26,0.1330624,1.5873874292279637,-7.504676502148981,10.107784101426194,False,0.0
2024-11-27,0.22163987,1.6081494267565195,-7.0708769431279626,10.718201669414,False,0.0
2024-11-28,0.8860331,1.6237223970235957,-7.528886983294733,10.639171959606012,False,0.0
2024-11-29,1.0052032,1.634151507286223,-6.732688225638287,10.073844496468176,False,0.0
2024-11-30,0.14319022,1.6396148777848032,-7.496255862247817,10.636708626734135,False,0.0
2024-12-01,0.34546375,1.6404139130925097,-7.261092288046757,10.292071032828877,False,0.0
2024-12-02,3.4600015,1.6369602884035068,-6.671140989340608,10.246698073768908,False,0.0
2024-12-03,2.6053667,1.629760089480529,-7.3739270041873635,10.398505541782686,False,0.0
2024-12-04,1.92536,1.6193956834659853,-8.216034995547476,11.046095017846653,False,0.0
2024-12-05,0.45253834,1.606505956269478,-7.189948991832801,9.519740725902222,False,0.0
2024-12-06,1.0562172,1.5917655892174944,-6.691733575361487,10.51932617577943,False,0.0
2024-12-07,2.948825,1.575864062215271,-7.7793232535748205,10.491723460645849,False,0.0
2024-12-08,1.6387686,1.559485062691684,-6.705339112610781,10.372934743294177,False,0.0
2024-12-09,1.8122218,1.543286949664043,-7.202912419025995,9.828846539028165,False,0.0
2024-12-10,0.35117286,1.5278848716619384,-7.21132700853088,10.21091283451845,False,0.0
2024-12-11,1.6405517,1.5138350679148267,-7.093758322356438,10.831889967648099,False,0.0
2024-12-12,1.4317051,1.5016217966960002,-7.24828725068789,10.006364207712467,False,0.0
2024-12-13,0.25587612,1.491647236012151,-7.412735561591562,10.140273571256232,False,0.0
2024-12-14,2.351982,1.4842245933952212,-7.138525035465194,10.594219375951935,False,0.0
2024-12-15,1.7746919,1.479574547066378,-7.14563358291744,10.712578379448718,False,0.0
2024-12-16,1.985736,1.4778250241021103,-7.01795766139475,10.009270989260425,False,0.0
2024-12-17,1.3652462,1.479014206318807,-6.799680054508696,10.28225507802857,False,0.0
2024-12-18,0.7752164,1.4830965452391713,-6.950130250418542,10.187902090910718,False,0.0
2024-12-19,2.053716,1.4899514673071819,-7.735059165630783,9.740673926374923,False,0.0
2024-12-20,2.5258677,1.4993943627452457,-7.149171853852186,10.249879093671169,False,0.0
2024-12-21,2.3820202,1.5111893789397335,-7.651623236808438,10.591918255586203,False,0.0
2024-12-22,3.4447997,1.5250634843100404,-7.087930046942186,11.388170537189563,False,0.0
2024-12-23,0.30969748,1.5407212329713234,-7.412992477809532,10.416822841964851,False,0.0
2024-12-24,0.41916773,1.5578596452168512,-7.925621747722872,9.911956710567555,False,0.0
2024-12-25,1.377876,1.5761826242706287,-7.8777195800914255,10.435713577452962,False,0.0
2024-12-26,0.044513956,1.595414355633052,-7.231978969596322,10.441926195591236,False,0.0
2024-12-27,0.7727856,1.6153111805919464,-6.801757968913805,9.712875102686292,False,0.0
2024-12-28,3.2958124,1.6356714985240621,-6.788384596895156,10.370136247115095,False,0.0
2024-12-29,0.17176801,1.6563433311830746,-6.457319964726989,10.38299309651136,False,0.0
2024-12-30,1.1862308,1.6772292735307581,-6.790324783093164,10.517890890111783,False,0.0
2024-12-31,1.411986,1.6982886566172413,-6.722578465848201,9.987928123393433,False,0.0
2025-01-01,1.9154614,1.7195368550746783,-6.4800547974600535,10.655632375668892,False,0.0
2025-01-02,1.1131531,1.7410417812280525,-6.635759743759491,10.167921145214203,False,0.0
2025-01-03,1.2050284,1.7629177158638079,-6.620363239317101,10.614353579392317,False,0.0
2025-01-04,2.5593884,1.7853167285768843,-6.850490042930845,10.04426669807642,False,0.0
2025-01-05,1.7161766,1.8084180347585992,-7.0195767391235515,11.112396285763467,False,0.0
2025-01-06,3.5183096,1.8324157183759116,-6.8190130347334765,10.30922303064821,False,0.0
2025-01-07,4.56413,1.8575053168325173,-7.120307558284836,10.76178036736073,False,0.0
2025-01-08,0.057041313,1.8838698139674077,-6.768027133390448,10.218380280450337,False,0.0
2025-01-09,1.7768592,1.9116656177853726,-6.512134072998979,10.392195948691656,False,0.0
2025-01-10,2.42424,1.9410091096349438,-6.56636601728676,10.955888709951738,False,0.0
2025-01-11,3.2024164,1.9719643406972935,-6.705295924352493,11.175853563749145,False,0.0
2025-01-12,11.991553,2.0045324200208126,-7.631893099953846,10.501696105209515,True,1.4898568947904849
2025-01-13,10.173745,2.0386430867705423,-5.8902224400051955,11.165278331770535,False,0.0
2025-01-14,8.39658,2.074148889434344,-6.701297705676426,11.918340704357599,False,0.0
2025-01-15,1.807219,2.1108223085857296,-6.129367650420571,11.626688629012964,False,0.0
2025-01-16,2.041428,2.1483560602002374,-6.836469477272754,10.820307893353414,False,0.0
2025-01-17,1.2732253,2.1863667066560324,-6.662655728375976,10.819651478587604,False,0.0
2025-01-18,0.7817278,2.2244015860354667,-6.329911560829125,10.886587740951223,False,0.0
2025-01-19,1.7495122,2.2619489509929984,-6.95801809845098,11.505809654595526,False,0.0
2025-01-20,1.2206467,2.2984510903066715,-6.417518063715799,11.199160701185665,False,0.0
2025-01-21,1.2821257,2.333320093248802,-6.643186507343446,10.986164620816313,False,0.0
2025-01-22,3.6288953,2.365955812991831,-6.839089614678056,11.14078167383105,False,0.0
2025-01-23,2.0404272,2.3957654940478386,-6.764812479057656,11.588228340722704,False,0.0
2025-01-24,0.6608162,2.4221844534834114,-5.895276818192491,10.987806449743013,False,0.0
2025-01-25,2.141151,2.4446971491486424,-5.471937285675965,11.009580519940274,False,0.0
2025-01-26,4.875353,2.4628579326266604,-6.654931439147758,11.076983191732975,False,0.0
2025-01-27,5.0482516,2.476310771615232,-5.851988059979386,11.634677037625499,False,0.0
2025-01-28,10.494715,2.4848072368505103,-5.984628983923658,11.33292730882177,False,0.0
2025-01-29,2.8461435,2.48822208258811,-6.196128074223993,10.937428362993597,False,0.0
2025-01-30,1.9018881,2.4865658064187093,-5.77066349277828,11.585919064959054,False,0.0
2025-01-31,0.14865929,2.479993652424717,-5.680233575071594,10.993336293606712,False,0.0
2025-02-01,2.9930446,2.4688106192743455,-6.219404389108365,11.279239973804724,False,0.0
2025-02-02,2.068829,2.4534721490394356,-6.743167782445597,11.704639659291345,False,0.0
2025-02-03,4.110489,2.4345802999774553,-6.141955049013651,10.995326814892064,False,0.0
2025-02-04,8.907717,2.4128753434323245,-6.456950176499942,10.91824320570083,False,0.0
2025-02-05,17.177511,2.389222867198005,-6.859851890214279,11.050754303965615,True,6.126756696034384
2025-02-06,6.813136,2.364596610749503,-6.111238110650184,11.575085947902865,False,0.0
2025-02-07,2.6752863,2.340057397167234,-5.712828502960485,11.031857921873916,False,0.0
2025-02-08,0.875074,2.316728657901926,-6.656231181059353,11.39762899473452,False,0.0
2025-02-09,3.110758,2.2957691654360963,-7.062016075076198,11.131789892497366,False,0.0
2025-02-10,0.8528504,2.2783436914637236,-6.527120999556518,11.15954975334539,False,0.0
2025-02-11,0.7683698,2.2655923908756144,-7.117876141567889,10.582614240659993,False,0.0
2025-02-12,1.2754761,2.258599771667797,-6.45496287963785,11.116974414786032,False,0.0
2025-02-13,1.6429553,2.2583641455880414,-7.122637333125418,11.471652713479308,False,0.0
2025-02-14,0.43564636,2.2657684623328773,-5.966572826624752,10.861322026735673,False,0.0
2025-02-15,1.971902,2.281553410690711,-6.742434538051029,11.122091209387179,False,0.0
2025-02-16,5.1591425,2.306293623259123,-6.472866529187912,11.402787334511988,False,0.0
2025-02-17,2.4641037,2.340377748185829,-5.4112876725580525,10.529071835008013,False,0.0
2025-02-18,1.5844116,2.3839930535794878,-6.340621479920717,10.944465062123129,False,0.0
2025-02-19,2.4544268,2.4371151103500512,-5.977000260953655,10.570996506744375,False,0.0
2025-02-20,0.16106087,2.4995029605160957,-6.297907224401964,11.32183062874951,False,0.0
2025-02-21,0.76218915,2.57070002442346,-6.322609977052,11.315445153928682,False,0.0
2025-02-22,1.5753889,2.650040836202777,-6.273472951218275,11.00597091333112,False,0.0
2025-02-23,2.8109763,2.7366635270087007,-6.2807194174965195,11.278100321223798,False,0.0
2025-02-24,1.197819,2.8295278051734307,-5.965366071152413,11.27209359313857,False,0.0
2025-02-25,1.3897779,2.9274380165226,-5.905798238715896,11.340950797803488,False,0.0
2025-02-26,0.6413529,3.0290707118368405,-5.702190093247108,11.721693602737837,False,0.0
2025-02-27,10.654352,3.1330060066766157,-5.356684481947941,12.129232137434348,False,0.0
2025-02-28,6.1516347,3.237761896044765,-5.567901884548542,11.825168897947378,False,0.0
2025-03-01,4.040461,3.341830586624523,-5.618753309975498,12.139022740966887,False,0.0
2025-03-02,4.954712,3.44371583596918,-5.298485819676842,12.282108105762354,False,0.0
2025-03-03,4.5402493,3.541970243679877,-4.610005687024548,12.240348563234491,False,0.0
2025-03-04,4.121336,3.6352314260259657,-5.946463813332309,12.125969898176509,False,0.0
2025-03-05,1.1356982,3.7222560235375504,-5.154737783808809,12.627208072559164,False,0.0
2025-03-06,4.4425178,3.8019505407877645,-5.341845565791894,13.307804271204052,False,0.0
2025-03-07,3.9680269,3.873398097805728,-4.643461122287355,12.099877319677903,False,0.0
2025-03-08,3.825925,3.9358802814531852,-5.353314255769188,12.05679534913362,False,0.0
2025-03-09,4.7527905,3.988893419715059,-4.59216482259102,12.632979202784979,False,0.0
2025-03-10,1.1256311,4.0321587586579035,-4.512168195661201,12.396782265725498,False,0.0
2025-03-11,1.81947,4.065626196301742,-4.9638422241066165,13.043146735747012,False,0.0
2025-03-12,2.9407282,4.089471414988908,-4.67642962413747,12.689954388928205,False,0.0
2025-03-13,2.4293575,4.104086448496642,-4.1826718826836045,13.106497299851853,False,0.0
2025-03-14,10.994392,4.110063916469507,-4.748945306935773,12.538899810352326,False,0.0
2025-03-15,6.980327,4.1081753508877545,-4.646069741953801,13.07851966497995,False,0.0
2025-03-16,7.0040493,4.099344221414996,-5.146149796331677,12.219196013684094,False,0.0
2025-03-17,6.5042343,4.084614433021802,-4.472938963480715,13.208445093355587,False,0.0
2025-03-18,1.5961787,4.065115215050076,-4.644833875645742,12.620569873179583,False,0.0
2025-03-19,3.8487806,4.042023441211736,-4.929900079430721,13.670586272445956,False,0.0
2025-03-20,1.2060184,4.016524510957715,-4.966105314718451,12.40003314617804,False,0.0
2025-03-21,0.82528204,3.989772981056829,-4.574478710904058,13.0994079656865,False,0.0
2025-03-22,0.78523624,3.962854159884761,-5.077586481481959,12.346072663633334,False,0.0
2025-03-23,1.2777388,3.9367478646180425,-4.727889970872752,12.585357227705343,False,0.0
2025-03-24,0.08610967,3.912295493104881,-4.240246378986945,12.53824356185059,False,0.0
2025-03-25,1.9602392,3.89017147853927,-4.830456435302584,12.349839212022967,False,0.0
2025-03-26,0.0128933955,3.8708600781754434,-5.125915881202561,11.842214783387583,False,0.0
2025-03-27,4.203549,3.8546383001470863,-5.192106664286799,12.377694663118014,False,0.0
2025-03-28,3.2623062,3.8415655989287067,-4.903988466471562,12.815318902489473,False,0.0
2025-03-29,1.4865222,3.8314807748335697,-5.585233730568063,12.668600746921332,False,0.0
2025-03-30,1.5146408,3.824006301647742,-4.522531465839276,12.601752198666937,False,0.0
2025-03-31,0.66075027,3.8185600850419315,-5.4811550421328175,11.989126359212399,False,0.0
2025-04-01,2.991422,3.8143744292038813,-5.026571997813181,13.00101491258984,False,0.0
2025-04-02,5.948249,3.8105217667595266,-4.778075135465405,12.369427989272525,False,0.0
2025-04-03,3.610156,3.8059464941093046,-4.6790241693848,12.280863891827561,False,0.0
2025-04-04,2.5979297,3.7995020572376994,-5.226880847787545,11.825044478056174,False,0.0
2025-04-05,1.1558642,3.789992257872913,-5.21375919169503,11.968486274135879,False,0.0
2025-04-06,3.874401,3.7762156020972792,-3.960669353944305,13.474618230449037,False,0.0
2025-04-07,1.6907763,3.7570113978794115,-4.807527791058636,12.321471634529454,False,0.0
2025-04-08,1.0327034,3.7313062284426692,-4.736132671448262,12.368593041818931,False,0.0
2025-04-09,2.7838082,3.698159387760051,-4.493817409585452,12.669633371431084,False,0.0
2025-04-10,1.7699943,3.6568058646094816,-4.710277019022804,13.052459543278484,False,0.0
2025-04-11,2.966794,3.6066955031686003,-4.9766265900513815,11.884882127072018,False,0.0
2025-04-12,4.2442408,3.5475270505164294,-5.003749581071562,12.68515482715398,False,0.0
2025-04-13,1.8422385,3.4792759229137404,-4.656622618306222,12.284911398372977,False,0.0
2025-04-14,2.4132211,3.4022146804378193,-5.723196001010263,12.607024725436984,False,0.0
2025-04-15,1.964762,3.3169253894859745,-5.695674820285928,11.397950023621263,False,0.0
2025-04-16,0.31786332,3.2243032698301266,-5.938501503674444,11.804839470142293,False,0.0
2025-04-17,0.5463234,3.1255512615055085,-5.3094851138757795,12.513042575174115,False,0.0
2025-04-18,0.8402348,3.022165400310034,-5.493473533985451,11.928754433499547,False,0.0
2025-04-19,1.1955005,2.9159111520156773,-5.130412137169438,11.492066984392096,False,0.0
2025-04-20,4.87922,2.8087911172367477,-5.90762813527514,11.4321579098924,False,0.0
2025-04-21,3.9864087,2.703004773716997,-6.05597048056226,11.499343309086257,False,0.0
2025-04-22,1.3012197,2.600901163266253,-6.01885127230265,11.828934408515023,False,0.0
2025-04-23,0.25790036,2.5049256495967844,-6.509595251891776,12.033368981576693,False,0.0
2025-04-24,2.2453575,2.417562064342964,-6.678632420659974,10.612093444061204,False,0.0
2025-04-25,2.6720042,2.341271715770718,-5.930146878962606,10.863996062906015,False,0.0
2025-04-26,0.25210035,2.2784308531059394,-6.554903232807834,10.766589913481795,False,0.0
2025-04-27,0.41258532,2.2312682551702334,-6.32697280939428,11.22587626888874,False,0.0
2025-04-28,0.5041579,2.201804642310051,-6.878440648761526,10.883264329777653,False,0.0
2025-04-29,0.29880306,2.1917955939706495,-6.345908040976298,10.8091447649597,False,0.0
2025-04-30,0.09364387,2.2026795904903187,-6.626138029973683,11.068047040780387,False,0.0
2025-05-01,0.18685682,2.235532687895977,-7.52042874685921,11.383352342533682,False,0.0
2025-05-02,0.9122291,2.2910311811565736,-6.609853670022319,10.71041813645035,False,0.0
2025-05-03,0.65367913,2.369423418134574,-5.840803262657989,10.857151476664596,False,0.0
2025-05-04,1.2106519,2.4705116982796134,-6.959446694432361,11.11729386768943,False,0.0
2025-05-05,1.6850543,2.593644932803914,-6.659757927630077,11.185490603699302,False,0.0
2025-05-06,2.9961205,2.737722463467411,-5.741638990284788,11.395009273666181,False,0.0
2025-05-07,1.1231531,2.9012091426424904,-5.896031982812085,11.25048320257829,False,0.0
2025-05-08,1.9332023,3.0821614760267124,-5.558273346584261,11.851580143179802,False,0.0
2025-05-09,2.1971376,3.2782643294581635,-5.986847005211847,12.074922860885174,False,0.0
2025-05-10,2.6409814,3.486877411088858,-5.6152110799041,12.844800035649298,False,0.0
2025-05-11,0.20086561,3.7050904677834646,-5.239101699996477,12.357640303652733,False,0.0
2025-05-12,0.22568968,3.9297858877434733,-3.8668502336204695,12.532162238772148,False,0.0
2025-05-13,0.9630382,4.157707187104375,-3.9476112112087054,12.966133392498985,False,0.0
2025-05-14,4.3122044,4.385531682801629,-4.058530075028607,13.319094127916413,False,0.0
2025-05-15,21.762098,4.609945522627813,-4.143252667459265,13.27013176416364,True,8.491966235836362
2025-05-16,11.662859,4.827719160075194,-4.03761224106275,13.139508377748184,False,0.0
2025-05-17,5.293542,5.0357813291372695,-3.8609279094584803,13.802236878484953,False,0.0
2025-05-18,15.460778,5.231289593956978,-3.748182906184079,14.206054466169842,True,1.2547235338301572
2025-05-19,7.8207703,5.411695620125844,-3.057478678205394,13.560587027446374,False,0.0
2025-05-20,14.62804,5.574803436985237,-3.7963842419393035,14.095697100552226,True,0.5323428994477748
2025-05-21,29.86557,5.718819130565753,-3.9788335673352226,14.905336519796727,True,14.960233480203275
2025-05-22,2.1857996,5.842390620574877,-2.886442581813036,14.420139466527193,False,0.0
2025-05-23,2.1797502,5.944636426654592,-2.716748894181618,14.337411830897443,False,0.0
